Date,Open,High,Low,Close,Adj Close,Volume
2013-12-26,82.139999,82.449997,82.010002,82.449997,74.115913,1799000
2013-12-27,82.739998,83.110001,82.459999,82.709999,74.349632,2361300
2013-12-30,82.709999,83.089996,82.680000,82.910004,74.529427,2006900
2013-12-31,82.980003,83.330002,82.540001,82.940002,74.556366,3009500
2014-01-02,82.930000,82.989998,81.820000,82.099998,73.801292,3275900
2014-01-03,82.120003,82.870003,82.120003,82.239998,73.927132,3287200
2014-01-06,82.199997,82.610001,82.080002,82.279999,73.963089,3888400
2014-01-07,82.620003,83.989998,82.610001,83.480003,75.041794,6332400
2014-01-08,83.330002,83.620003,82.809998,83.239998,74.826065,5653300
2014-01-09,83.339996,83.389999,82.370003,82.849998,74.475479,4565900
2014-01-10,83.199997,83.639999,82.750000,83.500000,75.059761,3712000
2014-01-13,83.059998,83.570000,82.320000,82.370003,74.043999,4487100
2014-01-14,82.629997,82.860001,82.260002,82.370003,74.043999,4389200
2014-01-15,82.480003,83.199997,82.279999,82.889999,74.511436,4189100
2014-01-16,82.680000,83.169998,82.300003,82.860001,74.484482,3724700
2014-01-17,82.940002,82.980003,82.040001,82.199997,73.891167,6259600
2014-01-21,82.209999,83.070000,82.150002,82.919998,74.538399,4790700
2014-01-22,82.830002,83.000000,82.470001,82.849998,74.475479,3920400
2014-01-23,82.849998,82.849998,81.870003,82.430000,74.097923,5429100
2014-01-24,82.070000,82.629997,81.430000,81.430000,73.199013,5906200
2014-01-27,81.430000,82.769997,81.419998,82.059998,73.765350,5811000
2014-01-28,82.389999,82.669998,81.709999,82.320000,73.999062,3867800
2014-01-29,81.870003,81.870003,80.099998,80.220001,72.111305,7539700
2014-01-30,80.620003,81.360001,80.550003,81.080002,72.884392,4589100
2014-01-31,80.199997,80.820000,79.900002,80.360001,72.237167,6728600
2014-02-03,80.349998,80.510002,78.519997,78.570000,70.628105,7073500
2014-02-04,78.970001,79.169998,78.279999,78.820000,70.852837,5431700
2014-02-05,78.570000,79.620003,78.440002,79.419998,71.392181,4829600
2014-02-06,80.190002,80.199997,78.849998,79.389999,71.365211,6113800
2014-02-07,79.680000,80.260002,79.260002,80.220001,72.111305,4553800
2014-02-10,80.169998,80.720001,80.160004,80.599998,72.452904,4742000
2014-02-11,80.480003,81.330002,80.330002,81.250000,73.037216,5068100
2014-02-12,81.480003,81.849998,80.980003,81.489998,73.252960,4471200
2014-02-13,80.769997,80.870003,78.360001,79.690002,71.634888,11197000
2014-02-14,79.760002,79.820000,78.059998,78.089996,70.196625,13206500
2014-02-18,78.629997,78.629997,77.779999,78.180000,70.277534,9800200
2014-02-19,78.040001,78.430000,77.010002,77.099998,69.306702,10353400
2014-02-20,77.430000,78.870003,77.370003,78.010002,70.124702,9580300
2014-02-21,78.010002,78.910004,77.900002,78.220001,70.313477,7488400
2014-02-24,78.309998,79.589996,78.309998,78.879997,70.906769,7747000
2014-02-25,79.019997,79.750000,78.930000,79.230003,71.221397,7509200
2014-02-26,79.500000,79.879997,78.570000,78.650002,70.700012,6586200
2014-02-27,78.650002,79.459999,78.400002,79.070000,71.077568,7809200
2014-02-28,79.089996,80.400002,78.849998,80.070000,71.976479,9870600
2014-03-03,79.169998,79.709999,79.099998,79.519997,71.482079,5767200
2014-03-04,79.809998,80.930000,79.800003,80.849998,72.677643,7518000
2014-03-05,80.389999,81.470001,80.309998,81.110001,73.427223,6398300
2014-03-06,81.169998,81.440002,80.959999,81.330002,73.626373,5874500
2014-03-07,81.510002,81.629997,81.029999,81.559998,73.834579,4032200
2014-03-10,81.550003,81.830002,81.209999,81.730003,73.988487,4313500
2014-03-11,81.839996,82.980003,81.790001,82.809998,74.966194,5837300
2014-03-12,82.199997,82.550003,81.860001,82.150002,74.368698,5674500
2014-03-13,82.209999,82.709999,81.629997,81.800003,74.051857,6119000
2014-03-14,81.730003,82.190002,80.860001,81.000000,73.327637,7763000
2014-03-17,81.470001,82.139999,81.290001,82.050003,74.278183,7762000
2014-03-18,82.019997,82.220001,81.589996,81.949997,74.187645,3488300
2014-03-19,81.980003,81.989998,81.190002,81.370003,73.662582,5106000
2014-03-20,81.360001,81.910004,81.250000,81.860001,74.106163,3241100
2014-03-21,82.220001,82.570000,81.500000,82.139999,74.359657,9206700
2014-03-24,82.330002,82.570000,81.529999,81.889999,74.133324,5253600
2014-03-25,81.900002,82.500000,81.900002,82.400002,74.595024,4170500
2014-03-26,82.570000,83.739998,82.489998,82.870003,75.020508,6388200
2014-03-27,82.849998,83.209999,82.500000,82.540001,74.721771,4352000
2014-03-28,82.699997,83.209999,82.699997,82.949997,75.092918,4078100
2014-03-31,83.739998,83.800003,83.169998,83.500000,75.590820,6620900
2014-04-01,83.070000,83.269997,82.730003,82.879997,75.029564,4676800
2014-04-02,82.820000,82.949997,82.440002,82.730003,74.893784,4919200
2014-04-03,82.919998,83.099998,82.599998,82.910004,75.056709,3362700
2014-04-04,83.169998,83.180000,82.580002,82.589996,74.767021,4404100
2014-04-07,82.370003,84.230003,82.300003,83.910004,75.961998,8976500
2014-04-08,83.930000,84.000000,83.150002,83.470001,75.563675,6552700
2014-04-09,83.470001,84.000000,83.279999,83.910004,75.961998,4926400
2014-04-10,83.849998,84.820000,83.599998,83.620003,75.699478,7665500
2014-04-11,81.989998,84.220001,81.989998,83.150002,75.273987,6703700
2014-04-14,83.570000,83.910004,83.050003,83.550003,75.636093,4617800
2014-04-15,83.970001,84.040001,83.540001,83.959999,76.007248,5673800
2014-04-16,84.419998,84.980003,84.370003,84.769997,76.740532,5578400
2014-04-17,85.900002,85.940002,84.489998,85.550003,77.446648,11168400
2014-04-21,85.209999,85.949997,85.010002,85.910004,77.772560,4889800
2014-04-22,85.830002,85.830002,85.139999,85.139999,77.075485,4483300
2014-04-23,85.269997,85.699997,85.059998,85.410004,77.319908,4805300
2014-04-24,85.379997,85.669998,85.000000,85.519997,77.419487,3749700
2014-04-25,85.459999,85.790001,85.110001,85.250000,77.175064,3749300
2014-04-28,85.540001,87.000000,85.449997,86.820000,78.596352,5978500
2014-04-29,86.930000,86.940002,85.760002,85.760002,77.636757,4869100
2014-04-30,85.730003,86.070000,85.430000,85.889999,77.754448,4387500
2014-05-01,86.000000,86.129997,84.949997,85.570000,77.464760,3848700
2014-05-02,85.349998,85.860001,85.099998,85.519997,77.419487,3438000
2014-05-05,85.169998,86.080002,85.139999,85.910004,77.772560,2989800
2014-05-06,85.489998,85.980003,85.320000,85.370003,77.283707,3141100
2014-05-07,85.309998,87.120003,85.309998,86.800003,78.578247,5500600
2014-05-08,86.790001,87.089996,86.419998,86.660004,78.451515,3507900
2014-05-09,86.570000,87.250000,86.419998,87.169998,78.913216,3330100
2014-05-12,87.320000,87.680000,86.629997,86.930000,78.695938,3218600
2014-05-13,86.949997,87.440002,86.809998,87.230003,78.967529,2259400
2014-05-14,87.239998,87.440002,86.779999,86.839996,78.614464,2726300
2014-05-15,86.839996,86.900002,85.690002,85.739998,77.618652,3877100
2014-05-16,85.589996,86.620003,85.570000,86.540001,78.342880,3672600
2014-05-19,85.940002,86.199997,85.449997,86.099998,77.944557,4201400
2014-05-20,85.959999,86.239998,85.360001,85.650002,77.537170,4510200
2014-05-21,85.779999,86.150002,85.529999,86.099998,77.944557,2647100
2014-05-22,86.059998,86.099998,85.400002,85.580002,77.473808,2970600
2014-05-23,85.360001,86.050003,85.360001,85.830002,77.700142,2750700
2014-05-27,85.809998,86.629997,85.650002,86.529999,78.333832,4400100
2014-05-28,86.349998,87.160004,86.339996,87.070000,78.822662,4030700
2014-05-29,86.989998,87.839996,86.879997,87.730003,79.420166,4647300
2014-05-30,87.610001,88.480003,87.410004,88.330002,79.963333,5181600
2014-06-02,88.120003,88.389999,87.760002,87.870003,79.546913,2876100
2014-06-03,87.440002,88.239998,87.309998,88.220001,79.863754,5174700
2014-06-04,87.519997,88.050003,87.339996,87.430000,79.740631,3872400
2014-06-05,87.790001,87.919998,87.220001,87.760002,80.041595,2937800
2014-06-06,87.860001,88.070000,87.529999,87.910004,80.178398,3675400
2014-06-09,87.820000,88.330002,87.820000,88.000000,80.260490,2280100
2014-06-10,87.839996,88.720001,87.669998,88.419998,80.643555,3420600
2014-06-11,88.150002,88.500000,87.739998,87.779999,80.059837,3747600
2014-06-12,87.589996,87.709999,86.949997,87.220001,79.549088,3856200
2014-06-13,87.150002,87.360001,86.820000,87.190002,79.521736,3047500
2014-06-16,86.870003,87.739998,86.709999,87.550003,79.850075,3894500
2014-06-17,87.650002,87.970001,87.070000,87.279999,79.603821,3393100
2014-06-18,87.339996,88.970001,87.110001,88.900002,81.081329,5314400
2014-06-19,88.959999,90.099998,88.919998,90.099998,82.175781,5380400
2014-06-20,90.139999,90.239998,89.099998,89.099998,81.263733,5697000
2014-06-23,89.199997,89.260002,87.739998,88.389999,80.616188,4187700
2014-06-24,88.230003,88.570000,87.839996,88.050003,80.306091,4309700
2014-06-25,87.980003,88.720001,87.900002,88.580002,80.789474,3965300
2014-06-26,89.089996,89.139999,87.989998,88.610001,80.816833,3539300
2014-06-27,88.440002,88.919998,88.360001,88.760002,80.953644,3646100
2014-06-30,88.459999,89.500000,88.349998,89.339996,81.482643,4473400
2014-07-01,89.120003,89.279999,88.830002,89.129997,81.291107,3541000
2014-07-02,89.290001,89.690002,89.010002,89.669998,81.783600,2829600
2014-07-03,89.900002,90.139999,89.529999,90.019997,82.102814,2216800
2014-07-07,89.610001,89.940002,89.480003,89.860001,81.956917,2534500
2014-07-08,90.059998,90.080002,89.480003,89.730003,81.838348,3128700
2014-07-09,89.900002,90.099998,89.620003,89.769997,81.874802,2603300
2014-07-10,89.230003,90.220001,89.150002,90.099998,82.175781,3145600
2014-07-11,89.930000,90.209999,89.449997,89.849998,81.947777,3655300
2014-07-14,90.199997,91.389999,90.070000,91.080002,83.069595,4496100
2014-07-15,90.309998,90.949997,90.180000,90.339996,82.394691,3959100
2014-07-16,90.629997,90.879997,90.059998,90.500000,82.540634,5121600
2014-07-17,90.150002,90.669998,89.970001,89.989998,82.075462,2823800
2014-07-18,90.129997,90.279999,89.690002,90.089996,82.166672,5273200
2014-07-21,89.620003,90.139999,89.379997,89.910004,82.002518,3024100
2014-07-22,89.610001,89.639999,89.010002,89.169998,81.327576,5304400
2014-07-23,91.260002,93.089996,90.760002,90.820000,82.832474,10953700
2014-07-24,91.620003,92.339996,91.360001,91.910004,83.826614,5614700
2014-07-25,91.980003,92.150002,91.290001,91.550003,83.498268,2925000
2014-07-28,91.550003,91.800003,90.639999,90.970001,82.969276,4653900
2014-07-29,90.910004,90.970001,90.139999,90.139999,82.212296,4268600
2014-07-30,90.489998,90.550003,88.720001,88.910004,81.090462,4250200
2014-07-31,88.239998,88.910004,88.070000,88.099998,80.351707,4825900
2014-08-01,87.709999,88.930000,87.459999,88.110001,80.360825,3987700
2014-08-04,88.330002,89.720001,88.129997,89.690002,81.801857,6488900
2014-08-05,89.379997,89.680000,88.889999,89.199997,81.354942,7678800
2014-08-06,88.430000,90.760002,88.430000,90.510002,82.549736,6589900
2014-08-07,90.790001,90.849998,89.540001,89.900002,81.993385,4625600
2014-08-08,89.900002,90.349998,89.510002,90.290001,82.349106,4739900
2014-08-11,91.099998,91.860001,90.699997,91.790001,83.717171,5231100
2014-08-12,91.459999,91.889999,91.019997,91.209999,83.188171,2776000
2014-08-13,91.559998,91.870003,91.080002,91.739998,83.671555,3690300
2014-08-14,91.820000,92.080002,91.459999,91.790001,83.717171,3624900
2014-08-15,92.099998,92.750000,91.290001,91.849998,83.771873,3844600
2014-08-18,92.199997,92.519997,92.000000,92.150002,84.045502,2974700
2014-08-19,92.220001,92.360001,91.779999,91.860001,83.781013,3086300
2014-08-20,91.820000,92.440002,91.519997,92.230003,84.118469,5709300
2014-08-21,92.570000,93.190002,92.010002,92.050003,83.954308,4060300
2014-08-22,92.269997,92.589996,91.599998,91.599998,83.543861,3865500
2014-08-25,92.580002,93.449997,92.580002,93.190002,84.994034,5031800
2014-08-26,93.209999,93.510002,92.559998,92.599998,84.455933,3143400
2014-08-27,92.720001,92.720001,92.059998,92.230003,84.118469,2955100
2014-08-28,92.089996,92.699997,91.809998,92.580002,84.437691,3234300
2014-08-29,92.730003,92.910004,92.010002,92.489998,84.355598,3657700
2014-09-02,92.620003,93.139999,92.379997,92.480003,84.346458,5130300
2014-09-03,92.400002,92.760002,91.809998,92.750000,85.196144,4929600
2014-09-04,92.949997,93.150002,91.769997,91.849998,84.369438,4466800
2014-09-05,91.849998,91.849998,91.389999,91.750000,84.277588,3148000
2014-09-08,91.480003,92.250000,91.389999,91.860001,84.378632,3534300
2014-09-09,91.500000,91.790001,91.300003,91.419998,83.974457,3259200
2014-09-10,91.669998,91.919998,91.529999,91.790001,84.314323,3720500
2014-09-11,91.690002,91.949997,91.480003,91.650002,84.185730,3670600
2014-09-12,91.599998,91.800003,90.580002,90.870003,83.469261,3587700
2014-09-15,91.070000,91.309998,90.779999,91.199997,83.772385,3770700
2014-09-16,91.139999,93.089996,90.949997,92.570000,85.030807,5155400
2014-09-17,92.669998,93.309998,92.050003,92.849998,85.288002,4997200
2014-09-18,92.970001,93.500000,92.699997,93.370003,85.765663,4753300
2014-09-19,93.860001,94.209999,93.419998,93.790001,86.151459,6259500
2014-09-22,93.419998,93.779999,93.290001,93.580002,85.958565,3790600
2014-09-23,93.550003,93.580002,92.839996,92.930000,85.361481,3386300
2014-09-24,93.110001,94.040001,93.080002,93.500000,85.885063,4227300
2014-09-25,93.400002,93.430000,92.480003,92.669998,85.122650,4372400
2014-09-26,92.500000,93.330002,92.440002,93.129997,85.545204,3536300
2014-09-29,92.510002,93.389999,92.510002,93.150002,85.563568,2973500
2014-09-30,92.949997,93.430000,92.919998,93.089996,85.508446,4219300
2014-10-01,92.669998,93.220001,92.419998,92.650002,85.104286,4842800
2014-10-02,92.809998,92.919998,92.330002,92.580002,85.039978,3513800
2014-10-03,93.010002,93.529999,92.650002,93.500000,85.885063,4084400
2014-10-06,93.500000,93.650002,92.790001,93.370003,85.765663,3733100
2014-10-07,93.290001,93.540001,92.900002,93.099998,85.517632,6799900
2014-10-08,92.949997,93.940002,92.760002,93.940002,86.289230,5715200
2014-10-09,95.349998,96.220001,93.559998,93.570000,85.949356,9094000
2014-10-10,93.660004,95.900002,93.660004,94.650002,86.941414,8350900
2014-10-13,94.709999,95.449997,93.830002,93.940002,86.289230,5194500
2014-10-14,94.459999,94.519997,92.589996,93.010002,85.434975,5869000
2014-10-15,91.839996,92.559998,90.760002,91.769997,84.295959,8580700
2014-10-16,90.269997,91.029999,89.820000,90.790001,83.395767,7226400
2014-10-17,91.089996,92.000000,90.550003,91.510002,84.057159,6260100
2014-10-20,91.660004,93.720001,91.589996,93.550003,85.930992,6883100
2014-10-21,93.260002,93.959999,92.169998,93.730003,86.096329,6982200
2014-10-22,93.849998,95.019997,93.639999,94.459999,86.766869,5148200
2014-10-23,94.940002,95.320000,93.500000,93.760002,86.123894,5805000
2014-10-24,93.760002,94.790001,93.550003,94.599998,86.895477,4005800
2014-10-27,94.480003,95.239998,94.309998,94.620003,86.913849,3135500
2014-10-28,94.690002,95.260002,94.300003,95.260002,87.501709,3368300
2014-10-29,95.500000,95.500000,94.070000,94.690002,86.978134,3274300
2014-10-30,94.449997,96.099998,94.150002,95.650002,87.859955,3567200
2014-10-31,96.410004,96.739998,95.580002,96.169998,88.337608,5259300
2014-11-03,95.940002,96.430000,95.610001,95.830002,88.025291,4330400
2014-11-04,96.139999,96.839996,95.989998,96.730003,88.852013,3944500
2014-11-05,97.519997,97.860001,96.370003,96.889999,88.998978,3804100
2014-11-06,96.959999,97.199997,96.510002,96.809998,88.925484,4198500
2014-11-07,96.809998,96.809998,95.500000,96.800003,88.916313,5273400
2014-11-10,96.400002,96.989998,96.160004,96.970001,89.072433,3345500
2014-11-11,96.959999,97.379997,96.639999,96.699997,88.824448,3263600
2014-11-12,96.699997,97.389999,96.220001,97.160004,89.246986,3247500
2014-11-13,96.529999,98.959999,96.529999,98.540001,90.514603,6257900
2014-11-14,98.489998,98.550003,97.360001,97.720001,89.761375,4335400
2014-11-17,96.849998,98.550003,96.849998,98.419998,90.404366,3745200
2014-11-18,98.419998,98.500000,97.860001,97.940002,89.963448,3908600
2014-11-19,97.940002,98.440002,97.750000,98.410004,90.395180,3396800
2014-11-20,98.010002,98.620003,97.870003,98.059998,90.073669,3727100
2014-11-21,99.029999,99.129997,98.239998,98.889999,90.836082,5259800
2014-11-24,98.879997,99.250000,98.489998,98.680000,90.643188,4540700
2014-11-25,98.510002,99.190002,98.500000,98.930000,90.872826,3640900
2014-11-26,99.250000,99.639999,99.010002,99.349998,91.258614,2685600
2014-11-28,99.720001,100.699997,99.519997,100.099998,91.947540,2504300
2014-12-01,98.559998,100.150002,98.489998,99.669998,91.552567,3658500
2014-12-02,99.980003,100.570000,99.610001,100.389999,92.213913,3888000
2014-12-03,99.699997,99.699997,98.180000,98.320000,90.905624,4943800
2014-12-04,98.040001,98.279999,97.400002,97.750000,90.378609,4582600
2014-12-05,97.620003,97.930000,97.199997,97.760002,90.387856,5308200
2014-12-08,97.870003,98.110001,97.500000,97.779999,90.406349,4233800
2014-12-09,97.220001,97.750000,96.209999,97.129997,89.805367,3459700
2014-12-10,97.230003,97.599998,96.070000,96.180000,88.927010,3972300
2014-12-11,96.300003,97.000000,96.010002,96.290001,89.028694,4784700
2014-12-12,95.660004,96.769997,94.709999,94.739998,87.595596,3935900
2014-12-15,95.129997,95.720001,93.860001,94.139999,87.040848,4555200
2014-12-16,93.540001,94.970001,92.529999,92.589996,85.607712,6962800
2014-12-17,92.790001,94.099998,92.430000,93.720001,86.652512,6189200
2014-12-18,94.709999,95.410004,93.739998,95.360001,88.168831,8122800
2014-12-19,95.300003,96.199997,95.209999,95.440002,88.242805,7678700
2014-12-22,95.790001,96.660004,95.470001,96.620003,89.333824,3623000
2014-12-23,97.239998,97.500000,96.860001,97.360001,90.018021,3065800
2014-12-24,97.500000,97.889999,97.050003,97.089996,89.768372,1604100
2014-12-26,97.120003,97.570000,96.970001,97.050003,89.731392,1492700
2014-12-29,96.620003,97.099998,96.019997,96.730003,89.435539,2453800
2014-12-30,96.209999,96.779999,95.919998,95.959999,88.723595,2134400
2014-12-31,95.669998,95.980003,94.540001,94.559998,87.429161,3727400
2015-01-02,94.930000,95.339996,94.050003,94.440002,87.318222,3545700
2015-01-05,94.449997,95.050003,93.720001,93.730003,86.661758,6441000
2015-01-06,94.080002,94.620003,92.940002,93.019997,86.005310,6195000
2015-01-07,95.129997,96.230003,94.430000,95.739998,88.520187,6526300
2015-01-08,96.739998,97.910004,96.680000,97.480003,90.128967,7131600
2015-01-09,97.550003,97.669998,96.589996,96.820000,89.518730,4051400
2015-01-12,96.949997,97.339996,96.190002,96.419998,89.148911,4187600
2015-01-13,96.669998,97.489998,95.820000,96.349998,89.084190,5371300
