"DAY_OF_MONTH","CARRIER","FL_NUM","ORIGIN","DEST","ARR_DEL15"
11,"DL",709,"LGA","ATL",0
11,"DL",723,"ATL","BUF",0
11,"DL",723,"BUF","ATL",0
11,"DL",724,"LGA","FLL",0
11,"DL",729,"FLL","LGA",NA
11,"DL",739,"LGA","RSW",0
11,"DL",750,"BOS","JFK",0
11,"DL",763,"DTW","LGA",1
11,"DL",781,"LAS","JFK",0
11,"DL",782,"MIA","JFK",0
11,"DL",787,"DEN","JFK",0
11,"DL",790,"MSP","LGA",0
11,"DL",793,"BOS","JFK",1
11,"DL",802,"ATL","LGA",1
11,"DL",804,"LGA","DTW",1
11,"DL",825,"PBI","LGA",1
11,"DL",831,"LGA","DTW",0
11,"DL",843,"ATL","JFK",0
11,"DL",847,"LGA","ATL",0
11,"DL",856,"SAN","JFK",0
11,"DL",874,"LGA","MIA",0
11,"DL",880,"RSW","LGA",0
11,"DL",884,"TPA","LGA",0
11,"DL",886,"ATL","LGA",1
11,"DL",890,"LGA","ATL",0
11,"DL",894,"FLL","JFK",0
11,"DL",904,"LGA","ATL",0
11,"DL",906,"ATL","LGA",1
11,"DL",914,"DTW","LGA",0
11,"DL",920,"LAX","JFK",0
11,"DL",921,"TPA","JFK",0
11,"DL",931,"SRQ","LGA",0
11,"DL",986,"ATL","LGA",0
11,"DL",1086,"ATL","LGA",1
11,"DL",1094,"LGA","DEN",0
11,"DL",1109,"SEA","JFK",0
11,"DL",1111,"ATL","ROC",0
11,"DL",1131,"LGA","FLL",0
11,"DL",1145,"LGA","DTW",0
11,"DL",1159,"ATL","BUF",0
11,"DL",1159,"BUF","ATL",0
11,"DL",1162,"LAX","JFK",0
11,"DL",1174,"LGA","PBI",0
11,"DL",1176,"ATL","BUF",0
11,"DL",1176,"BUF","ATL",0
11,"DL",1186,"ATL","LGA",0
11,"DL",1197,"MIA","LGA",0
11,"DL",1218,"MIA","LGA",0
11,"DL",1227,"PHX","JFK",0
11,"DL",1238,"DEN","LGA",1
11,"DL",1242,"LGA","PBI",0
11,"DL",1262,"LAX","JFK",0
11,"DL",1264,"SLC","JFK",0
11,"DL",1266,"BUF","ATL",0
11,"DL",1284,"MCO","LGA",0
11,"DL",1286,"ATL","LGA",0
11,"DL",1288,"LGA","FLL",0
11,"DL",1304,"SFO","JFK",0
11,"DL",1332,"LGA","SRQ",0
11,"DL",1347,"LGA","MIA",0
11,"DL",1352,"LAS","JFK",0
11,"DL",1359,"DEN","JFK",0
11,"DL",1370,"ATL","ROC",0
11,"DL",1370,"ROC","ATL",0
11,"DL",1384,"PWM","LGA",0
11,"DL",1386,"ATL","LGA",0
11,"DL",1394,"ATL","JFK",0
11,"DL",1401,"LGA","ATL",1
11,"DL",1409,"FLL","JFK",0
11,"DL",1419,"ATL","JFK",1
11,"DL",1421,"BUF","JFK",0
11,"DL",1428,"FLL","LGA",0
11,"DL",1437,"MIA","LGA",0
11,"DL",1447,"LGA","ATL",0
13,"DL",1262,"LAX","JFK",1
13,"DL",1264,"SLC","JFK",0
13,"DL",1266,"BUF","ATL",0
13,"DL",1284,"MCO","LGA",0
13,"DL",1286,"ATL","LGA",0
13,"DL",1287,"PBI","LGA",0
13,"DL",1288,"LGA","FLL",0
13,"DL",1304,"SFO","JFK",0
13,"DL",1332,"LGA","SRQ",0
13,"DL",1347,"LGA","MIA",0
13,"DL",1352,"LAS","JFK",0
13,"DL",1359,"DEN","JFK",0
13,"DL",1370,"ATL","ROC",0
13,"DL",1370,"ROC","ATL",0
13,"DL",1375,"FLL","JFK",0
13,"DL",1384,"PWM","LGA",0
13,"DL",1394,"ATL","JFK",0
13,"DL",1401,"LGA","ATL",0
13,"DL",1419,"ATL","JFK",0
13,"DL",1421,"BUF","JFK",0
13,"DL",1428,"FLL","LGA",0
13,"DL",1437,"MIA","LGA",0
13,"DL",1447,"LGA","ATL",0
13,"DL",1470,"LGA","PWM",0
13,"DL",1473,"SEA","JFK",0
13,"DL",1477,"ATL","JFK",0
13,"DL",1485,"LGA","PBI",0
13,"DL",1496,"MSP","LGA",0
13,"DL",1498,"FLL","LGA",0
13,"DL",1512,"SRQ","LGA",0
13,"DL",1515,"ATL","ALB",1
13,"DL",1526,"MCO","LGA",0
13,"DL",1529,"LAS","JFK",0
13,"DL",1531,"FLL","LGA",0
13,"DL",1532,"SAT","JFK",0
13,"DL",1542,"SEA","JFK",0
13,"DL",1543,"ALB","ATL",0
13,"DL",1543,"ATL","ALB",0
13,"DL",1548,"DTW","LGA",0
13,"DL",1562,"BOS","JFK",0
13,"DL",1572,"LGA","FLL",0
13,"DL",1581,"PBI","LGA",0
13,"DL",1584,"ATL","ROC",0
13,"DL",1584,"ROC","ATL",0
13,"DL",1585,"LGA","MCO",0
13,"DL",1596,"MSP","LGA",0
13,"DL",1607,"LGA","MCO",0
13,"DL",1627,"PDX","JFK",0
13,"DL",1633,"LGA","FLL",0
13,"DL",1647,"LGA","ATL",1
13,"DL",1671,"MIA","JFK",0
13,"DL",1672,"ATL","BUF",0
13,"DL",1672,"BUF","ATL",0
13,"DL",1685,"LGA","MCO",0
13,"DL",1728,"LAS","JFK",0
13,"DL",1743,"LGA","MSP",0
13,"DL",1750,"ATL","JFK",0
13,"DL",1786,"ATL","LGA",0
13,"DL",1841,"SJU","JFK",0
13,"DL",1855,"PBI","LGA",1
13,"DL",1875,"LGA","TPA",0
13,"DL",1879,"LGA","FLL",0
13,"DL",1885,"LGA","MCO",0
13,"DL",1886,"ATL","LGA",0
13,"DL",1897,"LGA","DTW",0
13,"DL",1908,"LAX","JFK",0
13,"DL",1915,"ROC","MSP",0
13,"DL",1919,"LGA","MSP",0
13,"DL",1935,"LGA","TPA",0
13,"DL",1945,"MIA","LGA",0
13,"DL",1972,"AUS","JFK",0
13,"DL",1973,"MSP","ROC",0
13,"DL",1982,"LGA","MIA",0
13,"DL",1994,"PHX","JFK",0
13,"DL",1996,"MSP","LGA",0
13,"DL",2003,"JFK","PDX",0
13,"DL",2006,"JFK","MCO",0
13,"DL",2007,"JFK","SAN",0
13,"DL",2013,"ATL","SYR",0
13,"DL",2014,"SYR","ATL",0
13,"DL",2015,"JFK","LAS",0
13,"DL",2020,"JFK","SLC",0
13,"DL",2031,"JFK","BOS",0
13,"DL",2032,"MSP","JFK",0
13,"DL",2033,"JFK","BOS",0
13,"DL",2040,"JFK","DEN",0
13,"DL",2041,"JFK","ATL",0
13,"DL",2042,"JFK","MIA",0
6,"B6",669,"JFK","SJC",0
6,"B6",670,"SJC","JFK",0
6,"B6",672,"FLL","LGA",0
6,"B6",675,"JFK","MSY",0
6,"B6",677,"JFK","JAX",0
6,"B6",678,"JAX","JFK",0
6,"B6",683,"JFK","MCO",0
6,"B6",684,"MCO","JFK",0
6,"B6",695,"HPN","MCO",0
6,"B6",698,"MCO","LGA",0
6,"B6",702,"JFK","BUF",0
6,"B6",703,"JFK","SJU",0
6,"B6",704,"SJU","JFK",0
6,"B6",711,"JFK","LAS",0
6,"B6",717,"BOS","JFK",0
6,"B6",718,"JFK","BOS",0
6,"B6",745,"JFK","PSE",0
6,"B6",746,"PSE","JFK",0
6,"B6",748,"LAS","JFK",0
6,"B6",761,"LGA","PBI",0
6,"B6",762,"PBI","LGA",0
6,"B6",775,"JFK","MSY",0
6,"B6",776,"MSY","JFK",0
6,"B6",794,"AUS","JFK",0
6,"B6",795,"JFK","AUS",0
6,"B6",803,"JFK","SJU",1
6,"B6",813,"HPN","FLL",0
6,"B6",814,"FLL","HPN",0
6,"B6",816,"BUF","BOS",0
6,"B6",817,"BOS","JFK",0
6,"B6",818,"JFK","BOS",0
6,"B6",838,"BQN","JFK",0
6,"B6",839,"JFK","BQN",0
6,"B6",841,"JFK","SAV",0
6,"B6",842,"SAV","JFK",0
6,"B6",846,"MCO","SWF",1
6,"B6",883,"JFK","MCO",0
6,"B6",885,"JFK","RDU",0
6,"B6",886,"RDU","JFK",0
6,"B6",901,"JFK","FLL",0
6,"B6",904,"SJU","JFK",0
6,"B6",905,"JFK","ORD",0
6,"B6",906,"ORD","JFK",0
6,"B6",913,"HPN","FLL",0
6,"B6",914,"FLL","HPN",0
6,"B6",915,"JFK","SFO",0
6,"B6",916,"SFO","JFK",0
6,"B6",917,"BOS","JFK",0
6,"B6",918,"JFK","BOS",0
6,"B6",925,"JFK","TPA",0
6,"B6",929,"JFK","RSW",0
6,"B6",930,"RSW","JFK",0
6,"B6",948,"LAS","JFK",0
6,"B6",971,"LGA","FLL",0
6,"B6",972,"FLL","LGA",0
6,"B6",985,"JFK","RDU",0
6,"B6",986,"RDU","JFK",1
6,"B6",1001,"BUF","JFK",0
6,"B6",1013,"JFK","LGB",0
6,"B6",1024,"LAX","JFK",0
6,"B6",1041,"JFK","SAV",0
6,"B6",1042,"SAV","JFK",0
6,"B6",1083,"JFK","MCO",0
6,"B6",1094,"AUS","JFK",0
6,"B6",1099,"LGA","MCO",0
6,"B6",1105,"JFK","ORD",0
6,"B6",1106,"ORD","JFK",0
6,"B6",1116,"TPA","LGA",0
6,"B6",1117,"LGA","TPA",0
6,"B6",1118,"CLT","JFK",0
6,"B6",1119,"JFK","CLT",0
6,"B6",1161,"LGA","PBI",0
6,"B6",1168,"PBI","HPN",0
6,"B6",1171,"LGA","FLL",0
6,"B6",1183,"JFK","MCO",0
6,"B6",1184,"MCO","JFK",0
6,"B6",1185,"JFK","RDU",0
6,"B6",1186,"RDU","JFK",0
6,"B6",1191,"JFK","ACK",0
6,"B6",1192,"ACK","JFK",0
6,"B6",1198,"MCO","LGA",0
6,"B6",1199,"LGA","MCO",0
6,"B6",1201,"JFK","FLL",0
6,"B6",1202,"FLL","JFK",0
6,"B6",1205,"JFK","PDX",0
6,"B6",1206,"PDX","JFK",0
6,"B6",1208,"IAD","JFK",1
6,"B6",1251,"HPN","RSW",0
6,"B6",1252,"RSW","HPN",0
6,"B6",1262,"PBI","LGA",0
6,"B6",1271,"LGA","FLL",0
6,"B6",1272,"FLL","LGA",0
6,"B6",1273,"JFK","CHS",0
6,"B6",1274,"CHS","JFK",0
6,"B6",1294,"MCO","HPN",0
6,"B6",1295,"JFK","AUS",0
6,"B6",1304,"SJU","JFK",0
6,"B6",1307,"JFK","IAD",0
6,"B6",1308,"IAD","JFK",1
6,"B6",1317,"BOS","JFK",0
6,"B6",1318,"JFK","BOS",0
6,"B6",1338,"JFK","MVY",0
6,"B6",1339,"MVY","JFK",0
6,"B6",1371,"LGA","FLL",0
6,"B6",1373,"JFK","CHS",0
6,"B6",1374,"CHS","JFK",0
6,"B6",1401,"JFK","FLL",0
6,"B6",1403,"JFK","SJU",0
6,"B6",1404,"SJU","JFK",0
6,"B6",1415,"BOS","BUF",0
6,"B6",1447,"HPN","TPA",0
6,"B6",1472,"FLL","LGA",0
6,"B6",1494,"MCO","HPN",0
6,"B6",1502,"FLL","JFK",0
6,"B6",1503,"JFK","SJU",0
6,"B6",1504,"SJU","JFK",0
6,"B6",1507,"JFK","IAD",0
6,"B6",1516,"JFK","SYR",0
6,"B6",1567,"HPN","PBI",0
6,"B6",1572,"FLL","LGA",0
6,"B6",1586,"MCO","BUF",0
6,"B6",1615,"BOS","BUF",0
6,"B6",1616,"BUF","BOS",0
6,"B6",1633,"BTV","JFK",0
6,"B6",1634,"JFK","BTV",0
6,"B6",1639,"LGA","RSW",0
6,"B6",1640,"RSW","LGA",0
6,"B6",1677,"JFK","JAX",0
6,"B6",1678,"JAX","JFK",0
6,"B6",1684,"MCO","JFK",0
6,"B6",1716,"TPA","LGA",0
6,"B6",1717,"LGA","TPA",0
6,"B6",1729,"JFK","RSW",0
6,"B6",1730,"RSW","JFK",0
6,"B6",1733,"BTV","JFK",0
6,"B6",1734,"JFK","BTV",0
6,"B6",1801,"JFK","FLL",0
6,"B6",1802,"FLL","JFK",0
6,"B6",1815,"SYR","JFK",0
6,"B6",1816,"JFK","SYR",0
6,"B6",1894,"MCO","HPN",0
6,"B6",1895,"HPN","MCO",0
6,"B6",1915,"BOS","BUF",0
6,"B6",1916,"BUF","BOS",0
6,"B6",1967,"HPN","PBI",0
6,"B6",1968,"PBI","HPN",0
6,"B6",2001,"BUF","JFK",0
6,"B6",2002,"JFK","BUF",0
6,"B6",2067,"HPN","PBI",0
6,"B6",2084,"MCO","JFK",0
6,"B6",2101,"BUF","JFK",0
6,"B6",2168,"PBI","HPN",1
6,"B6",2201,"BUF","JFK",0
6,"B6",2301,"BUF","JFK",0
6,"B6",2302,"JFK","BUF",0
6,"B6",2701,"BUF","JFK",0
6,"B6",2702,"JFK","BUF",0
6,"B6",2802,"JFK","BUF",0
6,"B6",2807,"PWM","JFK",0
7,"B6",1,"JFK","FLL",0
7,"B6",2,"FLL","JFK",0
7,"B6",3,"JFK","SJU",0
7,"B6",4,"SJU","JFK",0
7,"B6",14,"LGB","JFK",0
7,"B6",15,"JFK","SFO",0
7,"B6",16,"SFO","JFK",0
7,"B6",23,"JFK","LAX",0
7,"B6",24,"LAX","JFK",1
7,"B6",26,"TPA","JFK",0
7,"B6",48,"LAS","JFK",0
7,"B6",53,"JFK","PBI",0
7,"B6",54,"PBI","JFK",0
7,"B6",63,"JFK","SEA",0
7,"B6",65,"JFK","ABQ",0
7,"B6",66,"ABQ","JFK",0
7,"B6",71,"JFK","SLC",0
7,"B6",72,"SLC","JFK",0
7,"B6",76,"MSY","JFK",0
7,"B6",80,"RNO","JFK",0
7,"B6",81,"JFK","RNO",0
7,"B6",83,"JFK","MCO",0
7,"B6",84,"MCO","JFK",0
7,"B6",85,"BUF","MCO",0
7,"B6",89,"JFK","SAN",0
7,"B6",90,"SAN","JFK",0
7,"B6",94,"MCO","HPN",0
7,"B6",97,"JFK","DEN",0
7,"B6",98,"DEN","JFK",0
7,"B6",102,"JFK","BUF",0
7,"B6",105,"JFK","ORD",1
7,"B6",106,"ORD","JFK",0
7,"B6",108,"JFK","PWM",0
7,"B6",115,"SYR","JFK",0
7,"B6",116,"JFK","SYR",0
7,"B6",117,"BOS","JFK",0
7,"B6",118,"JFK","BOS",0
7,"B6",123,"JFK","LAX",0
7,"B6",124,"LAX","JFK",0
7,"B6",135,"JFK","PHX",0
7,"B6",136,"PHX","JFK",0
7,"B6",153,"JFK","PBI",0
7,"B6",154,"PBI","JFK",0
7,"B6",161,"JFK","SMF",0
7,"B6",162,"SMF","JFK",0
7,"B6",163,"JFK","SRQ",0
7,"B6",164,"SRQ","JFK",0
7,"B6",167,"JFK","OAK",0
7,"B6",168,"OAK","JFK",0
7,"B6",183,"JFK","MCO",0
7,"B6",185,"ROC","JFK",0
7,"B6",189,"JFK","SAN",0
7,"B6",190,"SAN","JFK",0
7,"B6",198,"MCO","LGA",0
7,"B6",199,"LGA","MCO",0
7,"B6",201,"JFK","FLL",0
7,"B6",202,"FLL","JFK",1
7,"B6",207,"PWM","JFK",0
7,"B6",208,"JFK","PWM",0
7,"B6",211,"JFK","LAS",0
7,"B6",213,"JFK","LGB",1
7,"B6",218,"CLT","JFK",0
7,"B6",219,"JFK","CLT",0
7,"B6",223,"JFK","LAX",1
7,"B6",224,"LAX","JFK",1
7,"B6",225,"JFK","TPA",0
7,"B6",233,"BTV","JFK",0
7,"B6",234,"JFK","BTV",0
7,"B6",271,"LGA","FLL",0
7,"B6",272,"FLL","LGA",0
7,"B6",282,"HOU","JFK",0
7,"B6",283,"JFK","MCO",0
7,"B6",284,"MCO","JFK",0
7,"B6",285,"ROC","JFK",0
7,"B6",286,"JFK","ROC",0
7,"B6",298,"MCO","LGA",0
7,"B6",299,"LGA","MCO",0
7,"B6",301,"JFK","FLL",0
7,"B6",302,"FLL","JFK",0
12,"DL",2498,"CHS","JFK",0
12,"DL",2508,"LAS","JFK",0
12,"DL",2515,"ATL","LGA",0
12,"DL",2521,"SFO","JFK",1
12,"DL",2524,"LGA","ATL",1
12,"DL",2554,"MCO","LGA",0
12,"DL",2571,"JFK","SAN",1
12,"DL",2572,"JFK","TPA",0
12,"DL",2577,"JFK","FLL",1
12,"DL",2590,"ALB","ATL",0
12,"DL",2590,"ATL","ALB",0
12,"DL",2594,"LGA","DEN",0
12,"DL",2606,"SAN","JFK",0
12,"DL",2627,"JFK","PDX",0
12,"DL",2635,"ATL","JFK",0
12,"DL",2649,"LGA","MIA",1
12,"DL",2650,"TPA","JFK",0
12,"DL",2653,"MCO","JFK",0
12,"DL",2654,"CHS","JFK",0
12,"DL",2659,"FLL","JFK",0
12,"DL",2665,"BOS","LGA",1
12,"DL",2666,"LGA","BOS",0
12,"DL",2667,"BOS","LGA",0
12,"DL",2668,"LGA","BOS",0
12,"DL",2669,"BOS","LGA",0
12,"DL",2670,"LGA","BOS",0
12,"DL",2671,"BOS","LGA",0
12,"DL",2672,"LGA","BOS",0
12,"DL",2673,"BOS","LGA",0
12,"DL",2674,"LGA","BOS",0
12,"DL",2675,"BOS","LGA",0
12,"DL",2676,"LGA","BOS",1
12,"DL",2677,"BOS","LGA",0
12,"DL",2678,"LGA","BOS",1
12,"DL",2679,"BOS","LGA",1
12,"DL",2680,"LGA","BOS",0
12,"DL",2681,"BOS","LGA",1
12,"DL",2682,"LGA","BOS",1
12,"DL",2683,"BOS","LGA",0
12,"DL",2684,"LGA","BOS",1
12,"DL",2685,"BOS","LGA",0
12,"DL",2686,"LGA","BOS",0
12,"DL",2687,"BOS","LGA",1
12,"DL",2688,"LGA","BOS",0
12,"DL",2689,"BOS","LGA",0
12,"DL",2690,"LGA","BOS",0
12,"DL",2691,"BOS","LGA",0
12,"DL",2692,"LGA","BOS",1
12,"DL",2693,"BOS","LGA",0
12,"DL",2694,"LGA","BOS",0
12,"DL",2696,"LGA","BOS",1
12,"DL",2699,"BOS","LGA",0
12,"DL",2784,"FLL","JFK",0
12,"DL",2796,"LAS","JFK",0
12,"DL",2813,"LGA","DTW",0
12,"DL",2822,"JFK","MSP",0
12,"DL",2824,"JFK","PHX",1
12,"DL",2825,"JFK","BUF",1
12,"DL",2828,"JFK","MCO",0
12,"DL",2829,"JFK","PDX",1
12,"DL",2830,"JFK","TPA",0
12,"DL",2831,"JFK","ATL",0
12,"DL",2832,"JFK","PHX",0
12,"DL",2833,"JFK","PIT",1
12,"DL",2834,"JFK","MIA",1
12,"DL",2836,"JFK","AUS",0
12,"DL",2839,"LGA","ATL",0
12,"DL",2840,"LGA","ATL",0
13,"DL",42,"MIA","JFK",0
13,"DL",208,"JFK","MCO",0
13,"DL",221,"LGA","ATL",0
13,"DL",234,"PIT","JFK",0
13,"DL",245,"JFK","SLC",0
13,"DL",326,"SJU","JFK",0
13,"DL",329,"MCO","JFK",0
13,"DL",332,"SJU","JFK",0
13,"DL",336,"TPA","LGA",0
13,"DL",342,"MCO","JFK",0
13,"DL",343,"LGA","ATL",0
13,"DL",348,"SJU","JFK",0
13,"DL",371,"LAS","JFK",0
13,"DL",400,"PDX","JFK",0
13,"DL",407,"MCO","JFK",0
13,"DL",409,"JFK","SJU",0
13,"DL",410,"MSP","JFK",0
13,"DL",414,"SFO","JFK",0
13,"DL",415,"JFK","SFO",0
13,"DL",418,"SEA","JFK",0
13,"DL",419,"JFK","SEA",0
13,"DL",420,"JFK","LAX",0
13,"DL",421,"JFK","SLC",0
13,"DL",422,"JFK","MCO",0
13,"DL",423,"JFK","LAX",0
13,"DL",424,"JFK","LAS",0
13,"DL",426,"JFK","MCO",0
13,"DL",427,"JFK","SLC",0
13,"DL",428,"JFK","SJU",0
13,"DL",430,"JFK","SFO",0
13,"DL",431,"JFK","TPA",0
13,"DL",432,"JFK","PHX",0
13,"DL",433,"JFK","ATL",0
13,"DL",435,"JFK","SFO",0
13,"DL",437,"JFK","BOS",0
13,"DL",440,"JFK","SEA",0
13,"DL",442,"JFK","SEA",0
13,"DL",443,"JFK","ATL",0
13,"DL",444,"SLC","JFK",0
13,"DL",445,"JFK","ATL",0
13,"DL",447,"JFK","LAX",0
13,"DL",448,"JFK","SJU",0
13,"DL",451,"JFK","SJU",0
13,"DL",454,"JFK","ATL",0
13,"DL",458,"JFK","SJU",1
13,"DL",459,"JFK","CHS",0
13,"DL",460,"JFK","MSP",0
13,"DL",464,"JFK","MIA",0
13,"DL",465,"JFK","STT",0
13,"DL",466,"SLC","JFK",0
13,"DL",468,"SFO","JFK",0
13,"DL",469,"JFK","SFO",0
13,"DL",472,"JFK","LAX",0
13,"DL",476,"LAX","JFK",0
13,"DL",477,"JFK","LAX",1
13,"DL",486,"JFK","AUS",0
13,"DL",488,"JFK","SEA",0
13,"DL",490,"JFK","SAN",0
13,"DL",491,"JFK","ATL",0
13,"DL",494,"JFK","BUF",1
13,"DL",501,"LGA","ATL",0
13,"DL",511,"SJU","JFK",0
13,"DL",582,"DTW","LGA",0
13,"DL",583,"LGA","DTW",0
13,"DL",676,"STT","JFK",0
13,"DL",723,"ATL","BUF",0
13,"DL",723,"BUF","ATL",0
13,"DL",729,"FLL","LGA",0
13,"DL",750,"BOS","JFK",1
13,"DL",763,"DTW","LGA",0
13,"DL",781,"LGA","ATL",0
13,"DL",782,"MIA","JFK",0
13,"DL",787,"DEN","JFK",0
13,"DL",790,"MSP","LGA",0
13,"DL",793,"BOS","JFK",0
13,"DL",802,"ATL","LGA",0
13,"DL",843,"ATL","JFK",0
13,"DL",847,"LGA","ATL",0
13,"DL",856,"SAN","JFK",0
13,"DL",874,"LGA","MIA",0
13,"DL",880,"RSW","LGA",0
13,"DL",884,"TPA","LGA",0
13,"DL",886,"ATL","LGA",0
13,"DL",894,"FLL","JFK",0
13,"DL",904,"LGA","ATL",0
13,"DL",906,"ATL","LGA",0
13,"DL",920,"LAX","JFK",0
13,"DL",921,"TPA","JFK",0
13,"DL",986,"ATL","LGA",0
13,"DL",1057,"ATL","SYR",0
13,"DL",1057,"SYR","ATL",0
13,"DL",1086,"ATL","LGA",0
13,"DL",1094,"LGA","DEN",0
13,"DL",1109,"SEA","JFK",0
13,"DL",1111,"ATL","ROC",0
13,"DL",1131,"LGA","FLL",0
13,"DL",1145,"LGA","DTW",0
13,"DL",1159,"ATL","BUF",0
13,"DL",1159,"BUF","ATL",0
13,"DL",1162,"LAX","JFK",0
13,"DL",1173,"DEN","LGA",0
13,"DL",1186,"FLL","LGA",0
13,"DL",1218,"MIA","LGA",0
13,"DL",1230,"MSP","LGA",0
13,"DL",1238,"DEN","LGA",0
13,"DL",1242,"LGA","PBI",0
13,"DL",1245,"BUF","JFK",0
14,"DL",1855,"PBI","LGA",0
14,"DL",1875,"LGA","TPA",0
14,"DL",1879,"LGA","FLL",0
14,"DL",1885,"LGA","MCO",0
14,"DL",1886,"ATL","LGA",0
14,"DL",1888,"LGA","ATL",1
14,"DL",1908,"LAX","JFK",0
14,"DL",1915,"ROC","MSP",0
14,"DL",1919,"LGA","MSP",0
14,"DL",1935,"LGA","TPA",0
12,"DL",1332,"LGA","SRQ",0
12,"DL",1347,"LGA","MIA",1
12,"DL",1352,"LAS","JFK",NA
12,"DL",1359,"DEN","JFK",0
12,"DL",1370,"ATL","ROC",0
12,"DL",1370,"ROC","ATL",0
12,"DL",1384,"PWM","LGA",0
12,"DL",1386,"ATL","LGA",0
12,"DL",1394,"ATL","JFK",0
12,"DL",1401,"LGA","ATL",1
12,"DL",1409,"FLL","JFK",0
12,"DL",1419,"ATL","JFK",1
12,"DL",1421,"BUF","JFK",0
12,"DL",1428,"FLL","LGA",0
12,"DL",1437,"MIA","LGA",0
12,"DL",1447,"LGA","ATL",0
12,"DL",1470,"LGA","PWM",0
12,"DL",1473,"SEA","JFK",0
12,"DL",1485,"LGA","MCO",1
12,"DL",1496,"MSP","LGA",0
12,"DL",1498,"FLL","LGA",0
12,"DL",1514,"LGA","FLL",0
12,"DL",1515,"ATL","ALB",1
12,"DL",1526,"MCO","LGA",0
12,"DL",1529,"MSP","LGA",0
12,"DL",1531,"FLL","LGA",0
12,"DL",1532,"SAT","JFK",0
12,"DL",1542,"SEA","JFK",0
12,"DL",1548,"DTW","LGA",0
12,"DL",1562,"BOS","JFK",0
12,"DL",1563,"LGA","PBI",0
12,"DL",1581,"PBI","LGA",0
12,"DL",1583,"SFO","JFK",0
12,"DL",1584,"ATL","ROC",0
12,"DL",1584,"ROC","ATL",0
12,"DL",1585,"LGA","MCO",1
12,"DL",1586,"ATL","LGA",0
12,"DL",1596,"MSP","LGA",0
12,"DL",1607,"LGA","MCO",0
12,"DL",1627,"PDX","JFK",1
12,"DL",1647,"LGA","ATL",0
12,"DL",1671,"MIA","JFK",0
12,"DL",1672,"ATL","BUF",0
12,"DL",1672,"BUF","ATL",0
12,"DL",1685,"LGA","MCO",1
13,"DL",2240,"SFO","JFK",0
13,"DL",2248,"DTW","LGA",0
13,"DL",2260,"BUF","MSP",0
13,"DL",2270,"MSP","BUF",0
13,"DL",2276,"MCO","LGA",0
13,"DL",2277,"JFK","TPA",0
13,"DL",2280,"LGA","TPA",0
13,"DL",2285,"LGA","MCO",0
13,"DL",2319,"LGA","MSP",1
13,"DL",2324,"PIT","JFK",0
13,"DL",2331,"MCO","LGA",0
13,"DL",2352,"ALB","ATL",0
13,"DL",2354,"SLC","JFK",0
13,"DL",2379,"LGA","MSP",0
13,"DL",2386,"ATL","LGA",0
13,"DL",2395,"LGA","PBI",0
13,"DL",2404,"SAN","JFK",0
13,"DL",2407,"JFK","MCO",0
13,"DL",2436,"PBI","LGA",0
13,"DL",2464,"TPA","JFK",0
13,"DL",2466,"BOS","JFK",0
13,"DL",2473,"ATL","BUF",0
13,"DL",2498,"CHS","JFK",0
13,"DL",2508,"LAS","JFK",1
13,"DL",2515,"ATL","LGA",0
13,"DL",2524,"LGA","ATL",0
13,"DL",2554,"MCO","LGA",0
13,"DL",2594,"LGA","DEN",0
13,"DL",2627,"JFK","PDX",1
13,"DL",2635,"ATL","JFK",0
13,"DL",2649,"LGA","MIA",0
13,"DL",2650,"TPA","JFK",0
13,"DL",2653,"MCO","JFK",0
13,"DL",2654,"CHS","JFK",1
13,"DL",2667,"BOS","LGA",0
13,"DL",2671,"BOS","LGA",0
13,"DL",2672,"LGA","BOS",0
13,"DL",2675,"BOS","LGA",0
13,"DL",2678,"LGA","BOS",0
13,"DL",2681,"BOS","LGA",0
13,"DL",2686,"LGA","BOS",0
13,"DL",2692,"LGA","BOS",0
13,"DL",2813,"LGA","DTW",0
13,"DL",2825,"JFK","BUF",0
13,"DL",2833,"JFK","DCA",0
13,"DL",2840,"LGA","ATL",0
14,"DL",2,"JFK","PDX",1
14,"DL",42,"MIA","JFK",0
14,"DL",208,"JFK","MCO",1
14,"DL",221,"LGA","ATL",0
14,"DL",245,"JFK","SLC",1
14,"DL",303,"LGA","DTW",1
14,"DL",305,"BUF","DTW",1
14,"DL",305,"DTW","BUF",1
14,"DL",313,"PBI","LGA",1
14,"DL",326,"SJU","JFK",0
14,"DL",329,"MCO","JFK",0
14,"DL",332,"SJU","JFK",0
14,"DL",336,"TPA","LGA",0
14,"DL",342,"MCO","JFK",1
14,"DL",343,"LGA","ATL",0
14,"DL",348,"SJU","JFK",0
14,"DL",362,"LGA","DTW",1
14,"DL",371,"LAS","JFK",0
14,"DL",400,"PDX","JFK",0
14,"DL",401,"AUS","JFK",0
14,"DL",403,"PDX","JFK",0
14,"DL",404,"JFK","ATL",0
14,"DL",405,"JFK","TPA",1
14,"DL",407,"MCO","JFK",0
14,"DL",409,"JFK","SJU",0
14,"DL",410,"MSP","JFK",0
14,"DL",412,"LAX","JFK",0
14,"DL",414,"SFO","JFK",0
14,"DL",415,"JFK","SFO",1
14,"DL",418,"SEA","JFK",0
14,"DL",419,"JFK","SEA",0
14,"DL",420,"JFK","LAX",NA
14,"DL",421,"JFK","SAN",0
14,"DL",422,"JFK","LAX",0
14,"DL",423,"JFK","LAX",0
